epoch,step,train_Energy_MAE,train_Energy_RMSE,train_Force_MAE,train_Force_RMSE,train_Magmom_MAE,train_Magmom_RMSE,train_Stress_MAE,train_Stress_RMSE,train_Total_Loss,val_Energy_MAE,val_Energy_RMSE,val_Force_MAE,val_Force_RMSE,val_Magmom_MAE,val_Magmom_RMSE,val_Stress_MAE,val_Stress_RMSE,val_Total_Loss
0,0,,,,,,,,,,0.08499813079833984,0.08499813079833984,2.3025165774015477e-06,3.2262983040709514e-06,0.0,0.0,1.610664963722229,2.7897472381591797,0.7854936718940735
0,0,0.07114219665527344,0.07116363197565079,3.9862793528300244e-06,7.342196113313548e-06,0.0,0.0,2.226806640625,3.8635051250457764,1.497731328010559,,,,,,,,,
