epoch,step,train_Energy_MAE,train_Energy_RMSE,train_Force_MAE,train_Force_RMSE,train_Magmom_MAE,train_Magmom_RMSE,train_Stress_MAE,train_Stress_RMSE,train_Total_Loss,val_Energy_MAE,val_Energy_RMSE,val_Force_MAE,val_Force_RMSE,val_Magmom_MAE,val_Magmom_RMSE,val_Stress_MAE,val_Stress_RMSE,val_Total_Loss
0,5,,,,,,,,,,1.6284297704696655,1.826662302017212,0.023723071441054344,0.03878992050886154,0.0,0.0,0.10513930022716522,0.2516939043998718,3.3388328552246094
0,5,1.376184344291687,1.6710023880004883,0.02823874168097973,0.054634157568216324,0.0,0.0,0.284919798374176,1.2973031997680664,2.8749117851257324,,,,,,,,,
